ID,Target
ID_KQDBWSD7,0.26160966824917
ID_KQU6AGQU,0.2909257808618354
ID_KQWOSUQH,0.2802978561804498
ID_KQXFTY6N,0.23922219849780818
ID_KR21VNMD,0.352718527923234
ID_KROJYFFT,0.2689943922227199
ID_KS0ZAOTG,0.22242434490576946
ID_KS4HHQ7X,0.32951109439856274
ID_KSW1YWS7,0.2924534973778621
ID_KSXI26E7,0.22089848557293607
ID_KSYLWRA3,0.26416594082037304
ID_KT2F8VT7,0.2494616860594452
ID_KTACMJWI,0.3361199901865862
ID_KTWVX4PO,0.31034248601839864
ID_KUSHV1NY,0.2943193695691409
ID_KV6K52X8,0.23714693151032473
ID_KV7HG148,0.34616599018684446
ID_KVJGP5T0,0.25803043865229086
ID_KW7WHDGA,0.29020666485379404
ID_KWBFF3GA,0.2953737236551783
ID_KWFLYKL0,0.2955595853515211
ID_KWRG2266,0.293507606802876
ID_KWSM3WJ1,0.3171585096447814
ID_KY6W1HED,0.344816839545823
ID_KYWDY1RF,0.268299470592532
ID_KZEDWW0N,0.23965804185106446
ID_KZXK1009,0.2604300254625077
ID_L0JU5Z9Z,0.3181369615583363
ID_L11CX01N,0.2656434926655499
ID_L16FIJSI,0.26947597886068114
ID_L1KMTRIK,0.29824045375381086
ID_L2281178,0.3413148536425617
ID_L2BQJK87,0.2011046664724065
ID_L2NKGYDH,0.28689225161501547
ID_L33R8N9U,0.20372273872583424
ID_L39NBEV7,0.2900538478655874
ID_L45L3ZYW,0.28438828986109876
ID_L47HNTPM,0.25180614682379676
ID_L4SQGK26,0.2659875174269332
ID_L50YBBF1,0.23093965809221
ID_L538LKT3,0.3095436599484893
ID_L55L5N49,0.29835361735165605
ID_L6FB2IOM,0.2566384273935676
ID_L6JHPL4L,0.28883009369749557
ID_L6MC858U,0.2900800156654694
ID_L6WR6516,0.21942701033911588
ID_L7J7XT65,0.305634004877568
ID_L7KFDDLG,0.26315012442701285
ID_L84U3BQF,0.297524301802925
ID_L8ZWT9IT,0.22530680703100153
ID_L98SO5YD,0.34295584477092905
ID_LA95E8AX,0.27567258623066937
ID_LAFPD6K8,0.41631787512331864
ID_LBF145K2,0.21569403493198508
ID_LBW6LWOZ,0.2767449073387619
ID_LC6IH5D0,0.35879164090641696
ID_LCIX342Z,0.2851995836614257
ID_LCNVNYR6,0.24379588225224916
ID_LCRV5Y28,0.2500235482065295
ID_LCW8HGT3,0.2446816469903514
ID_LD2UESVA,0.28086761563903
ID_LD6K171D,0.21901326466882418
ID_LDUKX5YP,0.309976140933862
ID_LDZ6JWM8,0.24457850696423966
ID_LE6Z3HSI,0.2852286705283039
ID_LE9060EC,0.31974450672659643
ID_LEBGS01Y,0.2691324821854084
ID_LEUS5CR6,0.25773004828714186
ID_LFO2QRTO,0.31396596588546877
ID_LFO4MCRQ,0.21214219187894576
ID_LFPKMB89,0.1978216478254053
ID_LFQGDTOU,0.3725878251051862
ID_LFVSL2DG,0.23647520310238104
ID_LFX1BVXR,0.22338135183954363
ID_LG5Y08OG,0.33969090060176804
ID_LG97JBK7,0.278543726301157
ID_LGE3QDDV,0.37921540831101913
ID_LGGTM8M3,0.24475076707608007
ID_LH7T64A9,0.2650228154926091
ID_LHH8BA0S,0.23604065226427676
ID_LHRL8TLT,0.299341774484885
ID_LILROJWJ,0.24934995150417977
ID_LIQDPMI0,0.31317614748873607
ID_LIR1K8YY,0.2776067465356423
ID_LIVEXT8E,0.29817896580445413
ID_LJ8AEIJA,0.36185461647985584
ID_LJLJ2UGU,0.28828946861194227
ID_LJM95A3A,0.23235246908291024
ID_LJN698PQ,0.3248142381422867
ID_LJZO8XGV,0.27757886316228025
ID_LK2R5ZLA,0.27473097648364153
ID_LKNVLOT7,0.3039509971920985
ID_LLQS2N1X,0.26099928980411635
ID_LLSP5VW3,0.2678696905225116
ID_LMBYYOEQ,0.23553486056448358
ID_LMP26BI9,0.3198748853620935
ID_LMPCKED1,0.2530073263808503
ID_LN5D24VQ,0.31453497496187305
ID_LNI1TTJK,0.2921981873916734
ID_LNNS7PIA,0.22342194450943448
ID_LNX3HXAW,0.2500492872851559
ID_LOX42OSE,0.26977742520004655
ID_LPRHCR7K,0.35022660745252343
ID_LQ0ZZ9J0,0.26662102987527914
ID_LQ7VDLI8,0.2611678566694726
ID_LQCCXH6W,0.210660170655041
ID_LQRSG7NM,0.32083144285584886
ID_LR57IO3D,0.2826945669724583
ID_LRFU6TTT,0.23547593461918406
ID_LRHWQB5Q,0.22252333845344413
ID_LRWDG6SD,0.3531529458732942
ID_LRWVBX52,0.24247058921128145
ID_LRX1HDGV,0.26188925461193724
ID_LSSR7DU9,0.30027699555506004
ID_LT7V3VTK,0.3064451351824967
ID_LTENHZPD,0.2596292096008701
ID_LTNSUM4J,0.2332157789387661
ID_LUCC9BS7,0.38490737969974276
ID_LUIRKSK3,0.2268343808063676
ID_LV3NAEFH,0.2148155441054142
ID_LVD2WTHZ,0.2854919344451202
ID_LVFH5TVN,0.2364487967461983
ID_LVGXV3VI,0.3265194217655046
ID_LVI9XHUD,0.3044405816256858
ID_LVQ5X2FJ,0.2225767516968252
ID_LVUU2KCA,0.2785859327387617
ID_LW18WAG1,0.29940932385229974
ID_LY5GKRC3,0.22127838349447876
ID_LY8CGZ3I,0.3296598281038131
ID_LYBGVXUM,0.2537892576987666
ID_LZJK9CXS,0.26985108998748547
ID_M09SKBX9,0.24476887832435817
ID_M0R6PREV,0.3073214497672362
ID_M0WVKVQE,0.20795894931251713
ID_M0ZVR9A4,0.247579269783063
ID_M2EJS01B,0.33838843646196776
ID_M2IFM5VF,0.2918439481355063
ID_M4DPLUJZ,0.25689899788272347
ID_M58NVA44,0.28672707149926685
ID_M5Q3VY4H,0.26559256872107617
ID_M6TZVR69,0.2460452057971319
ID_M6XE53E8,0.2822039807112325
ID_M7GPNVTF,0.2172016871724664
ID_M7LKLGB4,0.22442386715061208
ID_M87INDAU,0.2879946432929487
ID_M95WBS8J,0.25970012378536916
ID_M9BDMDCP,0.2975300365809027
ID_M9TB99RE,0.22058171269193555
ID_M9W8668W,0.22562110251728967
ID_M9YLPQN4,0.29769543569866064
ID_MA3GZGAA,0.29743744711465747
ID_MA5HUH1E,0.2299227181740152
ID_MA6P8DKI,0.21637223231596253
ID_MAZY21VA,0.25969860301802283
ID_MBW1C4VC,0.2865499066655082
ID_MBXSLBCS,0.22708613084200854
ID_MCA8D2Y0,0.2321702683310854
ID_MCERF8WS,0.27524825620832544
ID_MCQ1QJQH,0.28535401323139953
ID_MCZUCIT9,0.2734343462087112
ID_MEJLN91L,0.2989288534777105
ID_MEOK1B6R,0.28773156782093023
ID_MEPR79DG,0.3670908893562591
ID_MG94648X,0.30315885684809185
ID_MGHGKYDU,0.2012964760766537
ID_MGJNPMS4,0.27122640476390764
ID_MGKBIAND,0.25443006126723694
ID_MGSWZC50,0.2061961615019165
ID_MH01OBSZ,0.2525439634760785
ID_MH1ORTSR,0.3954025453775484
ID_MIMHER9X,0.29050741329331975
ID_MINFZQVC,0.34661614370005306
ID_MIX6MDVZ,0.34961728392826863
ID_MJ3KWJ7C,0.24780228778420127
ID_MJCS2WZO,0.22000329025670645
ID_MJXM7MJI,0.243230423521619
ID_MJZ3USHE,0.24531888891886405
ID_MKVYMCZ0,0.21193455423761395
ID_MLI9DHKI,0.20183175398744435
ID_MLK30ZBE,0.3607224388103666
ID_MLNSANLL,0.24735392922543498
ID_MMCAJ4BD,0.26264052956641176
ID_MMG6X4YJ,0.26595968977430184
ID_MMJOH894,0.22976199434782058
ID_MN0HDTZJ,0.32039012190921456
ID_MN0JNE8M,0.34020207937477354
ID_MN6G2WPB,0.29255988828663027
ID_MNK2CDLB,0.28222105262859026
ID_MO32BQOR,0.2278156150589437
ID_MP8GQ0MV,0.27590632617500704
ID_MPKK4FML,0.33105158692529657
ID_MPY6DOTI,0.2924110901758982
ID_MQ1UX0BD,0.23881926021845495
ID_MR41R9GR,0.23628099601902602
ID_MS5RTJ79,0.29986794364087965
ID_MS6LSE6F,0.1903415743489389
ID_MSXT8CHZ,0.24881690167947007
ID_MT5HL5V2,0.2851868706157882
ID_MTKDLOAM,0.29713739932378236
ID_MUL0XUV0,0.27138099575812813
ID_MUSIGN45,0.23075319173369438
ID_MV01QRQK,0.2842833733314517
ID_MVB19ROC,0.24664227178845127
ID_MW1R4B7I,0.24043909483205575
ID_MW41VI18,0.2826393729632281
ID_MW6C2ZKB,0.31712037845271973
ID_MX05X059,0.29170928389396517
ID_MX378BFZ,0.26352075377963236
ID_MXBBCGFZ,0.24980636999970054
ID_MY8V76J0,0.28213620678100976
ID_MYCXW9JF,0.22664373835479878
ID_MYN70TFZ,0.23437378517806148
ID_MYOB3NTH,0.2986472217009624
ID_MYY7C9X8,0.30620392966009946
ID_MZ407WZW,0.35928811722479825
ID_MZK7MEIS,0.23529062666582395
ID_N0P6FQZB,0.2554058271648626
ID_N0XRUSS9,0.28354740218322333
ID_N1VAAVJH,0.21253755590940063
ID_N23HRIQV,0.32994292657478724
ID_N2AUSJX0,0.2578290307305267
ID_N2CXKP8B,0.25154653453454767
ID_N2S5Y9I7,0.19165872019630886
ID_N2YY2UNJ,0.24552997820174186
ID_N34UOYN5,0.29546217838206906
ID_N44FHX8U,0.3007016013149374
ID_N4HA9HHM,0.318929799713765
ID_N4SUI72U,0.31939838426198924
ID_N50LMTP3,0.196773306374794
ID_N52JE9KE,0.2881451867563423
ID_N5HAD79C,0.2239409348733546
ID_N5HD9BU7,0.2072510190703834
ID_N5RZWYG3,0.2967865196702363
ID_N5VKFXHL,0.3332837024710531
ID_N6RNMUA8,0.2241541490472328
ID_N70EFY3V,0.23530365043245632
ID_N71V2VOG,0.2900055404822902
ID_N75D00CK,0.24163225214468
ID_N777EMWU,0.19890334429698936
ID_N8BZ39ST,0.2693893474275718
ID_N9XAJ97U,0.27261445237834214
ID_NBKZFFAM,0.2566264950065994
ID_NBQEI1XL,0.24290437337820547
ID_NBX137XS,0.33069833499713935
ID_NC8A24TA,0.26600714848686385
ID_NCYFP4CS,0.22878453434389096
ID_ND4SO27I,0.312155044620018
ID_NDACMRN2,0.21902560698546547
ID_NDMFTGKP,0.23068288398418915
ID_NEH88N8T,0.19376092009964072
ID_NES4JTQE,0.23822278911387684
ID_NEVFRDE8,0.30389929157821377
ID_NF7S07M3,0.36276917777074624
ID_NFBZITU3,0.31455636269337267
ID_NFMS63X3,0.32212360921939076
ID_NGAUMUYR,0.2252654986579697
ID_NGF6FC7J,0.2404718523272876
ID_NGR36V1C,0.24310745865135525
ID_NH2NYJ4B,0.3010878001391667
ID_NH8E6VQ6,0.30578607127520774
ID_NH94NW32,0.24470335861841655
ID_NHVE3E3T,0.2537943495848938
ID_NHVFVDB1,0.3766441476436497
ID_NICGK5OB,0.297889436577519
ID_NJ46XNZ6,0.2316944194428173
ID_NJM72MTT,0.24581449184153636
ID_NK4XVXYG,0.2531726039954083
ID_NKAEZEA0,0.21823061448820594
ID_NKQ0WZQP,0.2633422746885179
ID_NKSK538F,0.22635885745207845
ID_NKY8QAIQ,0.2320427898329937
ID_NL1C2GK0,0.26259916946717665
ID_NLE7DL7G,0.3003774373308795
ID_NLHWG2Y9,0.2802582156864054
ID_NM02BTYN,0.3786152996818205
ID_NMLBWWXC,0.3089254459494737
ID_NMXMSDI5,0.3442706390948561
ID_NN8NDUZ1,0.26259163372194383
ID_NNO7KDZI,0.27147617538955837
ID_NNPOEWO2,0.2946832733329673
ID_NOVZFXGE,0.25490133806828197
ID_NP5ESL7U,0.20231449381802288
ID_NPRDYCGJ,0.26125917359787254
ID_NQ6HZYY6,0.21505941685491536
ID_NQ6IGU5D,0.19875226734899026
ID_NQG6FNU2,0.23839880531109436
ID_NQHN2YG9,0.21462827108464194
ID_NRDUYJ5S,0.3020285831544333
ID_NRMQL0IA,0.3190128824236425
ID_NRYQFL86,0.30284841520219563
ID_NRYYFCNV,0.24723957820052048
ID_NS9EUJFM,0.2559575720133496
ID_NSUP0X47,0.2999851267354797
ID_NT3DM1HZ,0.3246302311175572
ID_NTO8D6FL,0.19094627198189978
ID_NU9S1W9X,0.2903748438033308
ID_NUEP8L4L,0.21748898104626807
ID_NUN3PR2W,0.27870280928280905
ID_NUNZJNCF,0.2967422894162374
ID_NV3I7A7R,0.2980856008833226
ID_NVEDY6ZZ,0.2964797313555396
ID_NVOXDC4W,0.2887410852237064
ID_NW16AQUK,0.24966166961287745
ID_NW40B2NL,0.30506213200197174
ID_NW8OPZD4,0.32066328141550526
ID_NWZPCK8U,0.2911628816080421
ID_NX5KIJGH,0.33350323029809753
ID_NXKO7T7L,0.33330273696845014
ID_NXOH5XFT,0.2621472111958449
ID_NZ7L53FX,0.27884625208946706
ID_NZJP1BSR,0.2708197762633368
ID_NZKH2E64,0.3109866437514835
ID_NZU6CJCS,0.2767388324828996
ID_O097XVMT,0.24099567706945538
ID_O0V1UQBS,0.23675112364942175
ID_O175XVML,0.23260794153802475
ID_O1JDGE8K,0.29475489912181174
ID_O1R0A5AY,0.19434803904357764
ID_O21UP8X9,0.2930295148980931
ID_O26PX4BV,0.21264985964193905
ID_O2KDTRTU,0.3355869050325886
ID_O2KNNN4H,0.3152309182056295
ID_O3SGO6HG,0.31214910730854595
ID_O4YTNI3H,0.19180827275268292
ID_O59KZJS8,0.2843144983346061
ID_O5C7F1TI,0.3396045816478732
ID_O5L1USF3,0.24227389305586894
ID_O60VJY3D,0.2997086450180292
ID_O61DJU21,0.24899103935607741
ID_O63VU4R6,0.31754998496753045
ID_O6O45S9R,0.2440238567255956
ID_O6UD8DVN,0.33385200110450336
ID_O6YACG7B,0.3136281540859435
ID_O7ZRT9XT,0.19430248134920813
ID_O82GKJ7D,0.2433217289969404
ID_O8HM55X4,0.347612915733948
ID_O8T61MXI,0.34569236841794504
ID_O8Z8WG32,0.2430377054461196
ID_O9EBL0DU,0.20416492857365207
ID_OAP6SLE5,0.25877935361956433
ID_OARI332Z,0.29244067871858825
ID_OAXRQNQ3,0.23585174111233947
ID_OAZ4W89R,0.331415308619473
ID_OB0OT4LM,0.219992110243252
ID_OBHWCHMX,0.2920202446579694
ID_OCEYZJ4O,0.23260373048824717
ID_ODMF2CSO,0.30475194627615043
ID_ODW9Y2MD,0.33998060844655487
ID_ODZ8KZL1,0.21357529340535258
ID_OEC30T7O,0.265722909459967
ID_OFA6YM7A,0.22617243878838492
ID_OFDQJPSD,0.2728672451676851
ID_OFEIXW0P,0.3072679542526743
ID_OFF04ECO,0.3038629869292706
ID_OFVBPOB2,0.2660792780704212
ID_OG3J4LOY,0.28111773416197766
ID_OG9R5K0B,0.272556980384275
ID_OGK9MGJ0,0.30000968170982534
ID_OGPX81RM,0.29658856766339353
ID_OH34RTMD,0.21567066048576694
ID_OH4SANE3,0.23432146556099465
ID_OIV0CESE,0.24274122371838108
ID_OJ83LDXV,0.2417351994998714
ID_OJ9EK83Q,0.2372631649571295
ID_OJHTINGW,0.25914440153763385
ID_OJI4LXFV,0.2307365964385235
ID_OJOIA56J,0.2500625054158284
ID_OKRKN0K2,0.23838779996373932
ID_OLAWWYF2,0.3205784184078354
ID_OLBHPKR8,0.2837261547548056
ID_OLYW7XI1,0.25340122507352014
ID_OM5XDQ9C,0.28232579084431364
ID_ON5GIS5G,0.2289272472106325
ID_ONUT5I5A,0.37402063464624746
ID_OO0P2VQH,0.23425820419283255
ID_OODQWA65,0.23539541139151385
ID_OOMKKK34,0.2184187001709062
ID_OOVLNHKJ,0.32809938031580627
ID_OP2PN2FP,0.38249810046074817
ID_OQEGWY0I,0.3103221691952488
ID_OR0GKKXN,0.2063706846951585
ID_OR9TGTJO,0.2621589337450453
ID_ORGDANTQ,0.2767837366161052
ID_ORGPH4HM,0.31510366474370044
ID_ORR771KB,0.3112273950492646
ID_OS851YKE,0.2825679727711557
ID_OSGHEZFP,0.25701540493900465
ID_OSUSNEI0,0.2541477570518052
ID_OTEQMCY3,0.2201788066556695
ID_OTLVG8Q3,0.3028277338888291
ID_OU63EFR9,0.276797621419924
ID_OV2N0BQP,0.2619377042758547
ID_OVTAQ979,0.21854902836852794
ID_OVUBYMS1,0.2205139123044872
ID_OW7SQRQ6,0.27670979259991113
ID_OWE1QD91,0.23335849288223068
ID_OY0C1D2T,0.30932249381841687
ID_OY1UVH2V,0.2730182790593358
ID_OY36H2NE,0.2710043818822501
ID_OYFFJ07G,0.22985910945684956
ID_OYVFFTEB,0.2881711531931977
ID_OZ04FYC9,0.21663289046226747
ID_OZ3FQFQ8,0.19747608290041754
ID_OZU3SRXC,0.2327471890429333
ID_OZW4CN1F,0.32416499442000235
ID_OZWU6VMR,0.2579515945694787
ID_P0OXPCDR,0.2792932372909066
ID_P1TO8R8P,0.25714959097315687
ID_P2N4KGR6,0.3148899566500428
ID_P3AYFE47,0.2673739947889553
ID_P462689B,0.2948231455515598
ID_P48XRFAX,0.2789989242447974
ID_P4FDBV4S,0.2753788614612794
ID_P4TSG749,0.19016960933615631
ID_P56C6D2H,0.23760636913474764
ID_P5A5E2H2,0.2590805495862075
ID_P5OW3R60,0.3581773372480837
ID_P664XYCK,0.3086442879841296
ID_P6L7XNXY,0.2292170343510705
ID_P6PJBB0U,0.24009367995652706
ID_P71OB3Y3,0.25580099290921027
ID_P83YLLSI,0.31695519739886685
ID_P84OBOBM,0.3503718458595416
ID_P8BCJ102,0.3782852826259694
ID_P8FTIKPW,0.25063918588073864
ID_P8JNP6SN,0.27668978337366024
ID_P936110H,0.2596807672632394
ID_P96B65CJ,0.30777326739344224
ID_P993P62I,0.22162004883773068
ID_P9LXP88B,0.263969744610191
ID_P9N549XH,0.3178915560585896
ID_PANKLY9O,0.2549764164748449
ID_PATYIWMW,0.29733716393875
ID_PC9JSKXO,0.22657340217570665
ID_PCA264NQ,0.2899408955491728
ID_PCFIPY1X,0.33514102210290486
ID_PDJIKWM1,0.2911475939279147
ID_PDL5ZNTA,0.20994637375185024
ID_PDV1N6LK,0.2343766453745526
ID_PDYOOS7W,0.22625373898633985
ID_PE05OSQY,0.21782999103789927
ID_PE4L32BQ,0.26679348870052694
ID_PE79MA8E,0.31522167046461363
ID_PE8R9HB6,0.2294187710637078
ID_PETCRQ02,0.1995041015802021
ID_PF0E3ZB0,0.20140868457638766
ID_PF0I4ZTX,0.2368657110951548
ID_PFCFSGDS,0.2610118297502566
ID_PFH4BWIJ,0.21720403572371505
ID_PG38B5WU,0.23207968195901624
ID_PGEDFMZP,0.2997933077345542
ID_PGR32DA9,0.3326914504590208
ID_PHF98GNW,0.3366539339604417
ID_PI1AOONJ,0.22350887956320226
ID_PIG9W80J,0.25420733509182974
ID_PIKHV0Z1,0.3009535000560807
ID_PJ7LXY60,0.29389979963425555
ID_PJG5KQOF,0.2839884485076938
ID_PJS36DEP,0.27864596490135074
ID_PK1VIFAG,0.3136035311777751
ID_PKUTM4BZ,0.24228955944333652
ID_PL3Z1HKE,0.26260000615435397
ID_PLB7Z51R,0.29429469650279955
ID_PLR5Y151,0.3115812869682882
ID_PLY7AH18,0.32494655462642136
ID_PM65PX2Z,0.2948062400348516
ID_PMQHBJ4A,0.2503776527187472
ID_PNH3OWNH,0.2554357449294252
ID_PNP8VYQL,0.30183360211067545
ID_POPLBZ32,0.23216248399530195
ID_POU2ZZQS,0.2386292880816066
ID_PQ0UL54R,0.3410920194467485
ID_PQLJDNJA,0.19767245246941773
ID_PR5MJXBP,0.25773881059142695
ID_PRBDYLN8,0.2384815452688768
ID_PRCOPDYS,0.27055378640421296
ID_PRTJ2UUZ,0.27817890498326114
ID_PRZ50J1V,0.30830687213991503
ID_PSGWLZNX,0.27710527412605696
ID_PSONST4E,0.31439109671415066
ID_PSP6JHJV,0.27201349282824755
ID_PTTDA6BN,0.277513151272464
ID_PTTHKAOI,0.22896368936684483
ID_PU1N1ZPQ,0.2887670782626454
ID_PU8SEEGQ,0.2924525612602751
ID_PUHM0Z61,0.3855459673546885
ID_PUJ0M3OM,0.2428615135705355
ID_PUPBGWKB,0.3360885993617089
ID_PVZSLPXX,0.25091232736410574
ID_PWNDCKY7,0.22499545640322838
ID_PXBMGHJE,0.23935235455127324
ID_PXL1K6F1,0.21294137229539337
ID_PYCPJEOZ,0.23511635491467384
ID_PYDF1TYY,0.2408985111181568
ID_PYJF8HD9,0.23860822059733927
ID_PYL5V4VG,0.34456658317622435
ID_PZ6844IT,0.24128186235193586
ID_PZBDPD0S,0.23547774949600578
ID_PZFM6BHB,0.25635042158032567
ID_Q0IRIL6S,0.3127708679483946
ID_Q11YD5N5,0.28518763255896024
ID_Q1BPLYTG,0.26030004362261405
ID_Q1IMVG4F,0.270296452074799
ID_Q1KEJICZ,0.27892819258302587
ID_Q1KTR54Z,0.26663768005592575
ID_Q23TEME8,0.27633236242949577
ID_Q2SSDC8N,0.2943828664751841
ID_Q2Z8RFJ1,0.29745189780255044
ID_Q3CZH6O5,0.24302229322455243
ID_Q3JCVY4B,0.23683467574421888
ID_Q3M5D11U,0.28278935684962836
ID_Q43J7WOE,0.2269721852251775
ID_Q46LHQVF,0.26559292757823083
ID_Q4DT19K1,0.21428250812655847
ID_Q4LIB4QU,0.24760199198011637
ID_Q4OYXRDR,0.2270870643178578
ID_Q4WE6I4B,0.21509767371205676
ID_Q5JQLQF7,0.2829133561186152
ID_Q5XA6D1Y,0.2399993515001145
ID_Q60R5AGP,0.2528651278687154
ID_Q69J2V3B,0.23326407958102213
ID_Q6IAG4I9,0.3016033843873266
ID_Q7K90P4F,0.26980712046583466
ID_Q8UHWL6R,0.298158435635745
ID_Q94Y5PTK,0.18863822668423263
ID_Q9N22OAV,0.23410519872340876
ID_QAN60HLS,0.4022607372416259
ID_QAQAO6NL,0.2989453808885517
ID_QB9LQ0B2,0.22448502044422325
ID_QBE91SHN,0.25331125165608437
ID_QCCNLJ22,0.25523600393233015
ID_QDGD2QWB,0.251318139900091
ID_QDPEYR0P,0.31944359014482754
ID_QDW8G0TV,0.2726171017896217
ID_QEPQBB5O,0.24962822312618993
ID_QEU0PGOG,0.26151589230757455
ID_QF97HDGH,0.28705030504773005
ID_QFRGO4RY,0.24233211445188346
ID_QG1NDZDT,0.2126755197493627
ID_QGN2OYJQ,0.2292090541837955
ID_QGSZNGY0,0.28002272657859456
ID_QGXQMTH6,0.23539331767199992
ID_QGYY98HG,0.21268968835835161
ID_QH3W887C,0.26195285341549446
ID_QHFBZKP1,0.2995370882572148
ID_QHZTD7G8,0.3031671957326455
ID_QI9IWKD5,0.3319471163245232
ID_QIKKOWPM,0.2671439408898256
ID_QIQRZ6MF,0.2765563260991745
ID_QIRPULSA,0.26561166929891755
ID_QJIB0ZCA,0.32233758670620005
ID_QK0LELXA,0.3883145172909147
ID_QK7RSTXQ,0.3191427646078708
ID_QK8B3QXR,0.3318233401111367
ID_QKNS9BJV,0.3256977231650546
ID_QLBMS54W,0.26209472851811905
ID_QLHWUWSL,0.21451472604713134
ID_QLMN93UJ,0.28245792755921795
ID_QM7LK01O,0.26198728606017474
ID_QMLWUFIU,0.29839931869659175
ID_QMRP7ZRT,0.2409131661441958
ID_QNL3H0MQ,0.23195481651703131
ID_QNXU9JNA,0.29253631930848967
ID_QOSQPSXU,0.23647413381342092
ID_QP033AMI,0.30652688122922733
ID_QPCP1AV1,0.2055762352825666
ID_QPIL86NC,0.25068473373274075
ID_QPLLO5J8,0.2959840686357109
ID_QPV7JG56,0.2401576662797748
ID_QPX6P7DO,0.2181949128977286
ID_QQMFU98U,0.25618407304434127
ID_QQQHULU7,0.1950077053605635
ID_QQRHKWEC,0.3382591661603903
ID_QRR8LHHH,0.26606245222114006
ID_QS8XHKZE,0.2697905862497312
ID_QSO3LTMI,0.25324046022590396
ID_QT9JSMNU,0.3568722776846877
ID_QTUCTGR5,0.23045904919874172
ID_QU0G949A,0.2934246247621267
ID_QU23ROSZ,0.24135129461174568
ID_QU4TXFIA,0.22781835659785013
ID_QUA9VGNL,0.3082938019878065
ID_QUUNN929,0.34572152901554076
ID_QV5XMW0H,0.32738586888249965
ID_QV6TW4WU,0.21931626399270537
ID_QVG2E5J0,0.28098217924720725
ID_QVMQYHSA,0.225988120204125
ID_QWN59OXF,0.204120976013567
ID_QWNF3BET,0.30855106499316626
ID_QX8Z8UHG,0.21728297543788716
ID_QXHNTJ3T,0.26223204878207296
ID_QYEKYZCB,0.27973704129846266
ID_QYEMLM94,0.2768168200244031
ID_QYIGF459,0.19390850790950304
ID_QYKRV27O,0.2879629896524594
ID_QYNRK99N,0.28497409401261675
ID_QYUDEGL4,0.31019402028387055
ID_QZ3CLUSM,0.3123090266001356
ID_QZ5HA887,0.28276115568397325
ID_QZC0RVAY,0.2909174821186772
ID_R01C22UG,0.2658216611409847
ID_R0DXTULY,0.29905601548387467
ID_R0F1R37T,0.2798472193367394
ID_R0LL9GT5,0.3101345258047313
ID_R0VYZJ8U,0.28404922054097553
ID_R18LB9BG,0.2796160060995157
ID_R1P0FBYF,0.21863919932328982
ID_R1PPJVYL,0.20746703914803102
ID_R1RYC1DS,0.3600238478812556
ID_R2AG3FR7,0.28622428833571495
ID_R2T4UOKU,0.336378251201077
ID_R3IRUNT7,0.24918567579633644
ID_R4X03031,0.25637947306724407
ID_R5DW35UJ,0.2148499597517753
ID_R5I6QLII,0.20676784738854154
ID_R64T99EB,0.24812188502150492
ID_R69DB0R6,0.21566986705695798
ID_R70N3I4A,0.19394506778676196
ID_R7AJX6IW,0.40333184712084413
ID_R7H6YGXQ,0.26946165489908547
ID_R7IVM43R,0.27695044470355595
ID_R8LEKUY6,0.21218987730806246
ID_R8O53V8D,0.27875721608468973
ID_R94TICGQ,0.33243139203390226
ID_R99SYWW8,0.3209554859672651
ID_R9I0PN71,0.30835558932001633
ID_R9SD9VEX,0.2699108637091935
ID_RA2AKVTC,0.28625584901066986
ID_RAB3I1CQ,0.22111403801763535
ID_RBAC0R1H,0.2006385597819791
ID_RBJ652MW,0.2430845599864635
ID_RBM8LDGZ,0.2675019815395797
ID_RBW5D76G,0.2624159759012218
ID_RCD8EY1F,0.2059413951980455
ID_RCK1AZ5A,0.26857855351139387
ID_RCSKJZ2Q,0.27441246768130884
ID_RDE4WSH7,0.24655830017970565
ID_RDF7NAWW,0.38478905489437504
ID_RDLF4YBJ,0.3286977536097671
ID_REEC5EV7,0.28474538751821377
ID_REHORLGY,0.3608745806940441
ID_REQL8DQ0,0.28739287802489627
ID_RESVCT6F,0.2359345545880064
ID_RF9FXAW5,0.22943520393020372
ID_RFAOBQ5S,0.2876725648588888
ID_RFAU1Y8X,0.2520639140526463
ID_RFJ24XTQ,0.20838840403861406
ID_RFZJYV5R,0.3569542351468329
ID_RGISP41J,0.26794611681315833
ID_RGISY211,0.3034081253017336
ID_RHRVTGZQ,0.27460262916834094
ID_RHS0AU6V,0.30158899726747573
ID_RI2OQ2N4,0.25724870423164653
ID_RJ89JPJH,0.27910891287422745
ID_RJHOUOCT,0.28788501677592215
ID_RJMXWCLY,0.22741138809731573
ID_RJQHAKJE,0.28499553649402315
ID_RKE5VRGU,0.23076942000667494
ID_RKIY4K8S,0.2448548763388163
ID_RL5VI511,0.3587546448779447
ID_RLWNCXT3,0.24268942690721138
ID_RLX8I42Y,0.32127791353858715
ID_RLYAJMHF,0.19967698016980712
ID_RMJMU1V1,0.2631844001240432
ID_RMKEAIUY,0.2665499092661044
ID_RNK20SJ7,0.31430454079178444
ID_ROQB5NYO,0.2690220315487597
ID_RPBKN1LJ,0.33215433026891716
ID_RPK6B7T6,0.29263883423415943
ID_RQ3UAYPX,0.2414404983353126
ID_RQSEK32Q,0.32494256970094104
ID_RRCD1C7G,0.2975402418069005
ID_RRDXX3LN,0.27177866766160663
ID_RREE3L0X,0.2522123043494902
ID_RRL7PRCO,0.19171474619274959
